source	time	person	location	organization	miscellaneous
	2020-07-14 00:00:00		hospital hipolito unanue|		ira 
	2020-07-14 00:00:00		mexico brasil colombia|rusia|	fondo de inversion|	tristeza 
	2020-07-14 00:00:00	pcmperu minsa peru victorzamora|	brasil|	sesion de la comision especial|	miedo 
	2020-07-14 00:00:00		brasil colombia|peru|rusia|	fondo de inversion|	ira  
	2020-07-14 00:00:00		mexico colombia|brasil|		alegria   
	2020-07-14 00:00:00		rusia|brasil|	inversion|	miedo  
	2020-07-14 00:00:00	ruso rdif|	mexico|brasil colombia|	inversion|	tristeza  
	2020-07-14 00:00:00		mexico colombia|brasil|		miedo   
	2020-07-14 00:00:00		rusia|brasil|	inversion|	miedo
	2020-07-14 00:00:00		verg|		alegría
	2020-07-14 00:00:00		america|brasil|peru asi|bulgaria|arabia saudi|		miedo 
	2020-07-14 00:00:00		colombia peru|brasil|		miedo  
	2020-07-14 00:00:00	purushottam from medal sir nanu|		nursing and midwifery kani naku job|	miedo   
	2020-07-14 00:00:00		mexico colombia|brasil|		miedo
	2020-07-14 00:00:00		mexico colombia|brasil|		miedo 
	2020-07-14 00:00:00	peru|			miedo  
	2020-07-14 00:00:00		rusia|brasil colombia|peru|rdif pic twitter com|		miedo   
	2020-07-14 00:00:00		us|		miedo
	2020-07-14 00:00:00		19 colombia|		miedo 
	2020-07-14 00:00:00		ningun canal|lima|		tristeza   
	2020-07-14 00:00:00	andina pic twitter com ntvwz4vavb|			tristeza
	2020-07-14 00:00:00		rusia|brasil|	inversion|	miedo  
	2020-07-14 00:00:00	ysrcparty naa peru|job sir meeru help cheyalani korukuntunnanu|			alegria 
	2020-07-14 00:00:00		rusia|brasil|	inversion|	miedo   
	2020-07-14 00:00:00	peru|		the national survey covid 19 to collect data on sars|	miedo
	2020-07-14 00:00:00		universidad de san marcos|		tristeza 
	2020-07-14 00:00:00	noticiasonline noticiasdeldia|			ira   
	2020-07-14 00:00:00	vladimir putin|	rusia|brasil|eeuu|rusia|	inversion|	tristeza  
	2020-07-14 00:00:00	ayer|			ira
	2020-07-14 00:00:00	rafael lozano drrafaellozano|			ira 
	2020-07-14 00:00:00	rajender sar|purushottam from|	eatala|	nursing and midwifery in the period of 2007|	ira  
	2020-07-14 00:00:00		rusia|brasil|	inversion|	miedo 
	2020-07-14 00:00:00	peruretail|noticiasonline noticiasdeldia|			ira   
	2020-07-14 00:00:00		rusia|brasil|	inversion|	miedo  
	2020-07-14 00:00:00		venezuela|argentina|usa|		alegria  
	2020-07-14 00:00:00	peru|			tristeza   
	2020-07-14 00:00:00		rusia|brasil|	inversion|	miedo   
	2020-07-14 00:00:00	crypto criptomoneda|		hivepeople|	miedo
	2020-07-14 00:00:00		rusia|brasil|	inversion|	miedo 
	2020-07-14 00:00:00		mexico colombia|brasil|		miedo  
	2020-07-14 00:00:00		comunicacion|		tristeza
	2020-07-14 00:00:00		brasil|rusia|chile|		miedo   
	2020-07-14 00:00:00		eeuu|india|brasil|rusia|chile|arabia|		alegria   
	2020-07-14 00:00:00	leslie zevallos|tarapoto|			tristeza 
	2020-07-14 00:00:00		rusia|brasil|	inversion|	miedo
	2020-07-14 00:00:00	rhidalgott|	quito|chile|peru situacionsanitaria|		miedo 
	2020-07-14 00:00:00	nuestro pais|	peru colombia|mexico|		miedo  
	2020-07-14 00:00:00		avifavir peru colombia|mexico|		miedo   
	2020-07-14 00:00:00		india|chile|	united kingdom|	miedo
	2020-07-14 00:00:00			peru university students|agencia andina|	miedo 
	2020-07-14 00:00:00		chile|		miedo  
	2020-07-14 00:00:00	calles|gore ica mtpe peru minemperupic twitter|	shougang|		miedo   
	2020-07-14 00:00:00		mexico colombia|brasil|		miedo
	2020-07-14 00:00:00		rusia|brasil|	inversion|	miedo 
	2020-07-14 00:00:00	jimmyfallon|marketing peru|			ira
	2020-07-14 00:00:00		rusia|brasil|	inversion|	miedo  
	2020-07-14 00:00:00	pete prevencion|	tabasco|		miedo   
	2020-07-14 00:00:00		cuba|cuba|		alegría
	2020-07-14 00:00:00		lima|		tristeza  
	2020-07-14 00:00:00		lima|		tristeza   
	2020-07-14 00:00:00		rusia|brasil|	inversion|	miedo
	2020-07-14 00:00:00		vicionoticias mexico colombia|brasil|		miedo 
	2020-07-14 00:00:00		de colombia|chile|brasil|estados unidos|bolivia|		miedo  
	2020-07-14 00:00:00			thadai|	miedo   
	2020-07-14 00:00:00			x desanimadores rospigliosi federiko brutters|	tristeza
	2020-07-14 00:00:00		rusia|brasil|	inversion|	miedo
	2020-07-14 00:00:00		mexico colombia|brasil|		miedo 
	2020-07-14 00:00:00		mexico colombia|brasil|		miedo  
	2020-07-14 00:00:00		mexico colombia|brasil|		miedo   
	2020-07-14 00:00:00	lejia|barato|			miedo
	2020-07-14 00:00:00		busqueda|		tristeza 
	2020-07-14 00:00:00	giovanna villanueva|	ja cancha|chimbote|		miedo 
	2020-07-14 00:00:00		peru comprara farmaco|		miedo  
	2020-07-14 00:00:00	most|	india|		miedo   
	2020-07-14 00:00:00	essalud|essalud oxigenopic twitter|			miedo
	2020-07-14 00:00:00			ministerio de salud de rusia|	miedo 
	2020-07-14 00:00:00		rusia|brasil|colombia|	inversion|	ira 
	2020-07-14 00:00:00		peru colombia|mexico|		miedo  
	2020-07-14 00:00:00	peru being|	india|		miedo   
	2020-07-14 00:00:00		internacional mexico colombia peru|brasil|	aqui pic twitter com|	tristeza  
	2020-07-14 00:00:00	pasto|vean duque|	rusia|brasil|	inversion|	miedo
	2020-07-14 00:00:00		oxford|rusia|		miedo 
	2020-07-14 00:00:00		lima metropolitana|		tristeza   
	2020-07-14 00:00:00	manuel|	clinicasauna|peru dr jesus|podcast de auna conduce dr|		miedo  
	2020-07-14 00:00:00	peru|	peru conozca|		miedo   
	2020-07-14 00:00:00	messenger they|that they were not shipping to peru|			miedo
	2020-07-14 00:00:00		caribe|brasil|chile|		miedo 
	2020-07-14 00:00:00	are left behind|		amazonian territories and their|	miedo  
	2020-07-14 00:00:00	laizqdiario|			tristeza
	2020-07-14 00:00:00		uruguay|costa rica|		tristeza 
	2020-07-14 00:00:00		internacional mexico colombia peru|brasil|		miedo   
	2020-07-14 00:00:00	peru|			miedo
	2020-07-14 00:00:00	catalina quinto catiquinto pic twitter com dp8vjpcv3z|			tristeza  
	2020-07-14 00:00:00		mexico colombia|brasil|		miedo 
	2020-07-14 00:00:00		mexico colombia|brasil|		alegria 
	2020-07-14 00:00:00	elcomercio peru|			tristeza   
	2020-07-14 00:00:00	ops|vacuna|elcomercio peru|			tristeza
	2020-07-14 00:00:00		machu picchu info|		ira  
	2020-07-14 00:00:00	messenger they|that they were not shipping to peru|			miedo  
	2020-07-14 00:00:00	peru peru adquirira|			miedo   
	2020-07-14 00:00:00	uterope aca nuestro peru|huawei|			alegria  
	2020-07-14 00:00:00	peru|			miedo
	2020-07-14 00:00:00		brasil colombia|peru|	fondo de inversion|	ira   
	2020-07-14 00:00:00		brasil|peru bulgaria|arabia saudi|		tristeza 
	2020-07-14 00:00:00		peru via|		tristeza  
	2020-07-14 00:00:00		mexico brasil colombia|peru|rusia|tamaulipas|		tristeza   
	2020-07-14 00:00:00		brasil|		miedo 
	2020-07-14 00:00:00		chile|		ira
	2020-07-14 00:00:00		rusia|brasil|	inversion|	miedo  
	2020-07-14 00:00:00	peru|			miedo   
	2020-07-14 00:00:00	peru|			miedo
	2020-07-14 00:00:00			impact of covid 19 lockdown policy on homicide suicide and motor|	miedo 
	2020-07-14 00:00:00		bolivia|		miedo  
	2020-07-14 00:00:00	peru|			miedo   
	2020-07-14 00:00:00		rusia|brasil|	inversion|	miedo
	2020-07-14 00:00:00		rusia|brasil|	inversion|	miedo 
	2020-07-14 00:00:00	financialtimes peru|martinvizcarrac|			miedo  
	2020-07-14 00:00:00		eeuu|ecuador|libia|madagascar|		ira 
	2020-07-14 00:00:00	ayacucho carlos rua|			miedo   
	2020-07-14 00:00:00		rusia|brasil|	inversion|	miedo
	2020-07-14 00:00:00		update peru cancels primary elections for 2021|		alegria   
	2020-07-14 00:00:00		moquegua|moquegua|		miedo 
	2020-07-14 00:00:00		venezuela|		alegría
	2020-07-14 00:00:00		peru via|		tristeza
	2020-07-14 00:00:00	peru|			miedo  
	2020-07-14 00:00:00		rusia|brasil|	inversion|	miedo   
	2020-07-14 00:00:00	pdte martinvizcarrac|	espana|moqueguacity|		tristeza 
	2020-07-14 00:00:00		huanuco|huanuco|		miedo
	2020-07-14 00:00:00	mtpe peru sunafilperu|			alegria 
	2020-07-14 00:00:00		rusia|brasil|	inversion|	miedo 
	2020-07-14 00:00:00	millon|	ecuador|chile|	brasil peru|	miedo  
	2020-07-14 00:00:00		mexico colombia peru|brasil|		miedo   
	2020-07-14 00:00:00		brasil colombia|peru|rusia|colaboracion|	fondo de inversion|	ira  
	2020-07-14 00:00:00	relief fund|			ira   
	2020-07-14 00:00:00	ahoea|			miedo
	2020-07-14 00:00:00		pandemia california hong kong|argentina|		ira
	2020-07-14 00:00:00	minsa peru|			tristeza  
	2020-07-14 00:00:00		lima|		ira 
	2020-07-14 00:00:00		america|		miedo 
	2020-07-14 00:00:00		de colombia|ivermectina|australia|bolivia|	partido uribista|dia|	ira  
	2020-07-14 00:00:00	primeromisalud|			miedo  
	2020-07-14 00:00:00		bolivia|jesus|		ira   
	2020-07-14 00:00:00	dia121|			miedo   
	2020-07-14 00:00:00			congreso|onp|	ira
	2020-07-14 00:00:00		brasil|india|rusia|chile|		ira 
	2020-07-14 00:00:00	primeromisalud|			alegria  
	2020-07-14 00:00:00		brasil|reino unido|italia|francia|india|		ira  
	2020-07-14 00:00:00	bicentenario|			alegria   
	2020-07-14 00:00:00		arequipa|		tristeza   
	2020-07-14 00:00:00	peru|	chile|	france 24|	miedo
	2020-07-14 00:00:00	respira peru campana|		tv lorena caravedo|	alegría
	2020-07-14 00:00:00	primeromisalud|peru pic twitter com|			alegria 
	2020-07-14 00:00:00		coma|tardara|		tristeza
	2020-07-14 00:00:00		lima|		ira   
	2020-07-14 00:00:00		america|peru colombia uruguay|		tristeza 
	2020-07-14 00:00:00	minsa peru|			miedo 
	2020-07-14 00:00:00	juan ochoa|juan pic twitter com 722veki5vi|	amazonia|		tristeza  
	2020-07-14 00:00:00		peru comunicado|		ira
	2020-07-14 00:00:00		pais argentina 21 34|bolivia|brasil|paraguay|		tristeza   
	2020-07-14 00:00:00		america|		miedo  
	2020-07-14 00:00:00	minsa peru|			tristeza
	2020-07-14 00:00:00	peru|			miedo   
	2020-07-14 00:00:00	hats covid|	aqui|		ira 
	2020-07-14 00:00:00			universidad capacitacionvirtual pandemia covid|	tristeza 
	2020-07-14 00:00:00		alemania|estados unidos|peru colombia|estado aragua|		tristeza  
	2020-07-14 00:00:00		alemania|estados unidos|peru colombia|estado aragua|		tristeza   
	2020-07-14 00:00:00	dia121|			tristeza
	2020-07-14 00:00:00		rusia|		miedo
	2020-07-14 00:00:00		rusia|brasil|	inversion|	miedo 
	2020-07-14 00:00:00	san juan bautista javier prado|san pablo huaraz|			miedo  
	2020-07-14 00:00:00		covid|india|		miedo   
	2020-07-14 00:00:00		bulgaria|paraguay|		miedo
	2020-07-14 00:00:00	potus|			miedo 
	2020-07-14 00:00:00		peru via|		tristeza 
	2020-07-14 00:00:00		mexico colombia|brasil|		miedo  
	2020-07-14 00:00:00		peru lima|callao|		tristeza  
	2020-07-14 00:00:00		mexico colombia|brasil|		miedo   
	2020-07-14 00:00:00	saben van|	polonia|venezuela|		ira  
	2020-07-14 00:00:00		peru rpp noticias|		tristeza   
	2020-07-14 00:00:00	peru|fake news|leia mais pic twitter com 6iytawhzif|			miedo
	2020-07-14 00:00:00		machu picchu info|		ira   
	2020-07-14 00:00:00		mexico colombia|brasil|		alegria  
	2020-07-14 00:00:00		arequipa|pais la situacion|		miedo 
	2020-07-14 00:00:00	rparrawong|			tristeza
	2020-07-14 00:00:00		rusia|brasil|	inversion|	miedo  
	2020-07-14 00:00:00	ayer|			miedo   
	2020-07-14 00:00:00		rusia|brasil|	inversion|	miedo
	2020-07-14 00:00:00		peru unido|	kallpa generacion|	miedo 
	2020-07-14 00:00:00		peru mexico|colombia brasil|rusia|		alegria   
	2020-07-14 00:00:00		pray oracion|		tristeza 
	2020-07-14 00:00:00	situacion|			tristeza  
	2020-07-14 00:00:00		dia|		miedo  
	2020-07-14 00:00:00			cds|	ira
	2020-07-14 00:00:00		peru comunicado|		ira 
	2020-07-14 00:00:00	minjusdh peru|		onu peru|	ira  
	2020-07-14 00:00:00	peru|			miedo   
	2020-07-14 00:00:00		covid|		miedo
	2020-07-14 00:00:00		covid|		miedo 
	2020-07-14 00:00:00		covid|		miedo  
	2020-07-14 00:00:00		peru news noticias noticiasonline noticiasdeldia|		miedo   
	2020-07-14 00:00:00	ayer|			ira   
	2020-07-14 00:00:00		brasil|california florida|texas|brasil|		miedo
	2020-07-14 00:00:00		mexico brasil|bulgaria|arabia saudi|		miedo 
	2020-07-14 00:00:00	minsa peru|			ira
	2020-07-14 00:00:00		mexico colombia|brasil|		alegría
	2020-07-14 00:00:00		america|brasil|peru asi|bulgaria|arabia saudi|		miedo  
	2020-07-14 00:00:00		mexico brasil colombia|		miedo   
	2020-07-14 00:00:00	governor andrew cuomo s july 14th|			alegria 
	2020-07-14 00:00:00		america|		ira 
	2020-07-14 00:00:00		brasil colombia|peru|		alegria  
	2020-07-14 00:00:00		rusia|brasil|	inversion|	miedo
	2020-07-14 00:00:00	peru|			tristeza   
	2020-07-14 00:00:00		en estados unidos|peru|colombia|francia|		tristeza
	2020-07-14 00:00:00	peru|			tristeza 
	2020-07-14 00:00:00		lima|		miedo 
	2020-07-14 00:00:00		rusia|brasil|	inversion|	miedo  
	2020-07-14 00:00:00	pymes peru rtv|ing juan|		past|	tristeza  
	2020-07-14 00:00:00		brasil|chile|colombia|argentina|bolivia|		ira  
	2020-07-14 00:00:00		rusia|brasil|	inversion|	miedo   
	2020-07-14 00:00:00	peru|			miedo
	2020-07-14 00:00:00		peru colombia|mexico|		miedo 
	2020-07-14 00:00:00		peru|		miedo  
	2020-07-14 00:00:00		brasil|chile|colombia|argentina|bolivia|		miedo   
	2020-07-14 00:00:00		mexico colombia|brasil|		miedo
	2020-07-14 00:00:00		rusia|brasil|	inversion|	miedo 
	2020-07-14 00:00:00		india|south|		miedo  
	2020-07-14 00:00:00	andinaenglish peru essalud signed|			miedo   
	2020-07-14 00:00:00	peru|	lima|		miedo
	2020-07-14 00:00:00		la tierra|		ira   
	2020-07-14 00:00:00	financialtimes peru|martinvizcarrac|			miedo 
	2020-07-14 00:00:00			yahoo espanol|	ira
	2020-07-14 00:00:00		india|rusia|reino unido|		ira 
	2020-07-14 00:00:00		rusia|brasil|	inversion|	miedo  
	2020-07-14 00:00:00		rusia|brasil|	inversion|	miedo   
	2020-07-14 00:00:00			union europea|	tristeza   
	2020-07-14 00:00:00		rpp demuestro|		tristeza
	2020-07-14 00:00:00			dia 131|	miedo
	2020-07-14 00:00:00		dia|italia|		miedo 
	2020-07-14 00:00:00	situacion del peru|peru elcomercio peru lamulapic|	twitter com vgppqoxybz|		miedo  
	2020-07-14 00:00:00	elcomercio peru minsa|			ira  
	2020-07-14 00:00:00		chile|colombia|brasil|		miedo   
	2020-07-14 00:00:00	covid19peru yomequedoencasapic|			alegria   
	2020-07-14 00:00:00		rusia|brasil|	inversion|	miedo
	2020-07-14 00:00:00		nosubensionmetropolitano|		ira   
	2020-07-14 00:00:00		el reino unido|	catedrausmp|catedra peru investigacion|	tristeza 
	2020-07-14 00:00:00		estados unidos|brasil|india|chile|reino unido|		tristeza  
	2020-07-14 00:00:00		peru colombia|mexico|		miedo 
	2020-07-14 00:00:00		peru colombia|mexico|		miedo  
	2020-07-14 00:00:00		estados unidos|brasil|reino unido|italia|india|		tristeza   
	2020-07-14 00:00:00			financial times|	ira
	2020-07-14 00:00:00	martinvizcarrac mineduperu|	provincia de pataz|		ira 
	2020-07-14 00:00:00	glance countr|infectd deaths|	india|chile|		alegría
	2020-07-14 00:00:00		us|india|chile|		miedo   
	2020-07-14 00:00:00		rusia|brasil|	inversion|	miedo
	2020-07-14 00:00:00	carmen is making|			alegria 
	2020-07-14 00:00:00	presidenciaperu mineduperu|	trujillo|sierra de la libertad|		miedo 
	2020-07-14 00:00:00		arequipa|		alegria  
	2020-07-14 00:00:00	presidenciaperu martinvizcarrac|mef peru|			ira  
	2020-07-14 00:00:00			repercusion|	miedo  
	2020-07-14 00:00:00		machu picchu info|		ira   
	2020-07-14 00:00:00	peru|			miedo   
	2020-07-14 00:00:00			congreso|	ira
	2020-07-14 00:00:00	we have new sarscov2|			miedo
	2020-07-14 00:00:00		report for july 14th lab confirmed|		miedo 
	2020-07-14 00:00:00		covid|		miedo  
	2020-07-14 00:00:00	peru el joven elositolima|			tristeza
	2020-07-14 00:00:00		brasil|reino unido|italia|francia|india|		ira 
	2020-07-14 00:00:00		ojala|		miedo   
	2020-07-14 00:00:00	peru|			tristeza 
	2020-07-14 00:00:00			reported peru health|	miedo
	2020-07-14 00:00:00	pcmperu|			ira  
	2020-07-14 00:00:00	peru|fake news|leia mais|			miedo 
	2020-07-14 00:00:00		lima|venezuela|colombia|		miedo  
	2020-07-14 00:00:00		covid|		miedo   
	2020-07-14 00:00:00	peru|			tristeza  
	2020-07-14 00:00:00	terkini kasus|yang dikonfirmasi di seluruh|johns hopkins|	brasil|india|rusia|	dunia per 15 juli 2020|	miedo
	2020-07-14 00:00:00	peru|			miedo 
	2020-07-14 00:00:00	pcmperu|shell|			miedo  
	2020-07-14 00:00:00	martinvizcarrac confiep|mef peru|ojala confiep|			alegria   
	2020-07-14 00:00:00	economia bloomberg|peru|			ira   
	2020-07-14 00:00:00	peru|			tristeza   
	2020-07-14 00:00:00		rebrote del covid 19|		alegría
	2020-07-14 00:00:00	mef peru|	lima|tarifa|		tristeza
	2020-07-14 00:00:00	peru|			tristeza 
	2020-07-14 00:00:00	minsa peru|			tristeza  
	2020-07-14 00:00:00		rusia|brasil|	inversion|	miedo   
	2020-07-14 00:00:00		india|		ira
	2020-07-14 00:00:00	minsa peru|	distrito de lagunas|loreto|		alegria 
	2020-07-14 00:00:00	jesucristo|			miedo
	2020-07-14 00:00:00	patty wong|			tristeza   
	2020-07-14 00:00:00		andorra|		miedo 
	2020-07-14 00:00:00		rusia|brasil|	inversion|	miedo  
	2020-07-14 00:00:00		india|colombia|bangladesh|		miedo   
	2020-07-14 00:00:00	millon|	ecuador|chile|	brasil peru|	miedo
	2020-07-14 00:00:00	alan sufrio|			ira 
	2020-07-14 00:00:00		rusia|brasil|	inversion|	miedo 
	2020-07-14 00:00:00	italy indonesia kazakhstan|	bangladesh|china|chile colombia|peru portugal|qatar|	france germany india|	miedo  
	2020-07-14 00:00:00		india|		ira  
	2020-07-14 00:00:00	peru|			tristeza
	2020-07-14 00:00:00	peru|peru|			miedo   
	2020-07-15 00:00:00		machu picchu info|		ira   
	2020-07-15 00:00:00		rusia|brasil|	inversion|	miedo
	2020-07-15 00:00:00	luis benavente gianella|			ira
	2020-07-15 00:00:00	peru|			tristeza 
	2020-07-15 00:00:00	italy russianbounty indiafightscorona|indian indiawantspokemon google coronavirus|amitabhbachhan nepaliram linkedin peru|	bangladesh|		alegria  
	2020-07-15 00:00:00	italy russianbounty indiafightscorona|indian indiawantspokemon google coronavirus|amitabhbachhan nepaliram linkedin peru|	bangladesh|		alegria   
	2020-07-15 00:00:00	italy russianbounty indiafightscorona|indian indiawantspokemon google coronavirus|amitabhbachhan nepaliram linkedin peru|	bangladesh|		alegría
	2020-07-15 00:00:00	italy russianbounty indiafightscorona|indian indiawantspokemon google coronavirus|amitabhbachhan nepaliram linkedin peru|	bangladesh|		alegria 
	2020-07-15 00:00:00	italy russianbounty indiafightscorona|indian indiawantspokemon google coronavirus|amitabhbachhan nepaliram linkedin peru|	bangladesh|		alegria  
	2020-07-15 00:00:00		india|		miedo 
	2020-07-15 00:00:00	peru|			tristeza  
	2020-07-15 00:00:00		america|eeuu|brasil|chile|colombia|		tristeza   
	2020-07-15 00:00:00	necesario reactivacion|cmp peru|			miedo  
	2020-07-15 00:00:00	zulayrl|			ira 
	2020-07-15 00:00:00	peru pcmperu|			tristeza
	2020-07-15 00:00:00		colombia|		miedo   
	2020-07-15 00:00:00		rusia|brasil|	inversion|	miedo
	2020-07-15 00:00:00	peru|			miedo 
	2020-07-15 00:00:00	cuarentena|			tristeza 
	2020-07-15 00:00:00	estadaointer peru|fake news|			miedo  
	2020-07-15 00:00:00	peru|			ira  
	2020-07-15 00:00:00		india|chile|		miedo   
	2020-07-15 00:00:00	peru|			tristeza  
	2020-07-15 00:00:00	peru pic twitter com 2xyd4pjc6j|	latest|kuwait|armenia|	healthcrisis health world qatar bahrain|	miedo
	2020-07-15 00:00:00	peru|			tristeza   
	2020-07-15 00:00:00			russia is already selling avifavir in latinamerica peru is one of those desperate countries|	alegria   
	2020-07-15 00:00:00			the guardian|	alegría
	2020-07-15 00:00:00			financial times|	alegria 
	2020-07-15 00:00:00		machu picchu info|		ira   
	2020-07-15 00:00:00		rusia|brasil|	inversion|	miedo 
	2020-07-15 00:00:00	san martin medicos|	hospital de tarapoto via|		miedo  
	2020-07-15 00:00:00	peru|			tristeza
	2020-07-15 00:00:00		colombia|brasil|		alegria  
	2020-07-15 00:00:00	nuzzel thanks crisanris|			miedo   
	2020-07-15 00:00:00	jan solid line is forecast|			miedo
	2020-07-15 00:00:00	luis almagro|	venezuela|paraguay|chile colombia|	mr|	alegria   
	2020-07-15 00:00:00		rusia|brasil|	inversion|	miedo 
	2020-07-15 00:00:00		machu picchu info|		ira
	2020-07-15 00:00:00	lostitularesdepastrano|	brasil colombia|peru|		alegría
	2020-07-15 00:00:00		rusia|brasil|	inversion|	miedo  
	2020-07-15 00:00:00			tour|	miedo   
	2020-07-15 00:00:00		twitter com gr9xp3md4h|		miedo
	2020-07-15 00:00:00		bangladesh|indonesia|colombia|		miedo 
	2020-07-15 00:00:00		america|		miedo  
	2020-07-15 00:00:00		rusia|brasil|	inversion|	miedo   
	2020-07-15 00:00:00		peru aidesep confirmo|amazonia|		alegria 
	2020-07-15 00:00:00	acho cateriano|			ira 
	2020-07-15 00:00:00		efe colombia|	reuters brasil|	alegria  
	2020-07-15 00:00:00	mortality by|			miedo
	2020-07-15 00:00:00	mtpe peru|	la ley|		tristeza 
	2020-07-15 00:00:00	peru|	paramonga|		tristeza  
	2020-07-15 00:00:00		brasil colombia|peru|rusia|colaboracion|	fondo de inversion|	ira  
	2020-07-15 00:00:00			new blog introducing|	miedo 
	2020-07-15 00:00:00	peru|			tristeza   
	2020-07-15 00:00:00	peru|			tristeza
	2020-07-15 00:00:00	seguia|nayibbukele|			tristeza 
	2020-07-15 00:00:00		rusia|brasil|	inversion|	miedo  
	2020-07-15 00:00:00		cajamarca|		miedo   
	2020-07-15 00:00:00		region lima|		tristeza  
	2020-07-15 00:00:00		bloomberg|		tristeza   
	2020-07-15 00:00:00		brasil|		miedo
	2020-07-15 00:00:00	peru|		congreso|	ira   
	2020-07-15 00:00:00	essalud|			miedo 
	2020-07-15 00:00:00	andinaenglish peru oxygen biosecurity|			miedo  
	2020-07-15 00:00:00	bloomberg peru|			alegria   
	2020-07-15 00:00:00			dia|	ira
	2020-07-15 00:00:00	france london|	estados unidos|brasil|colombia|peru argentina|	planespotting ecuador|	tristeza
	2020-07-15 00:00:00	barbaro|	eeuu|brasil|india|peru|colombia|		alegría
	2020-07-15 00:00:00	premier zevallos|	vizcarra|		tristeza 
	2020-07-15 00:00:00	peru|			ira 
	2020-07-15 00:00:00	mtpe peru|			ira  
	2020-07-15 00:00:00	bloomberg peru|elcomercio peru|			miedo   
	2020-07-15 00:00:00	andinaenglish|			miedo
	2020-07-15 00:00:00		mexico colombia|brasil|		miedo 
	2020-07-15 00:00:00		rusia|brasil|	inversion|	miedo  
	2020-07-15 00:00:00	peru|	lima|		tristeza  
	2020-07-15 00:00:00		machu picchu info|		ira   
	2020-07-15 00:00:00		lima|	aca|aca|	alegria 
	2020-07-15 00:00:00	minsa peru|			ira
	2020-07-15 00:00:00		paraguay|venezuela|	argentina 1|	alegria  
	2020-07-15 00:00:00		brasil|italia|francia|india|		miedo   
	2020-07-15 00:00:00		xenofobia|colombia|venezuela|		miedo
	2020-07-15 00:00:00	peru|			tristeza   
	2020-07-15 00:00:00		india|		miedo 
	2020-07-15 00:00:00	tecnologia blockchain|			miedo  
	2020-07-15 00:00:00	magaly|paolo guerrero deberian|	trome|		ira 
	2020-07-15 00:00:00	acnudh pic twitter com|	argentina|		tristeza
	2020-07-15 00:00:00	peru|			tristeza 
	2020-07-15 00:00:00			community health and mental health this relationship paved the way for our|	alegria   
	2020-07-15 00:00:00		buenanoticia|san borja recibio|		ira  
	2020-07-15 00:00:00		colombia bolivia|		ira   
	2020-07-15 00:00:00	peru colegio|			miedo   
	2020-07-15 00:00:00			covid19peru|	miedo
	2020-07-15 00:00:00		brasil colombia|peru|rusia|colaboracion|	fondo de inversion|	ira
	2020-07-15 00:00:00			financial times|informacion|vox|pcm|	tristeza  
	2020-07-15 00:00:00	ramon|cajal facderecho uned|	suiza|	joaquin sarrion joaqsarrion|	miedo 
	2020-07-15 00:00:00		peru pic|		miedo  
	2020-07-15 00:00:00	jorge soliz ph d|	bolivia|peru|		tristeza   
	2020-07-15 00:00:00		col med|desp|		tristeza
	2020-07-15 00:00:00		eeuu|		tristeza 
	2020-07-15 00:00:00		venezuela|de colombia|brasil|ecuador|		alegría
	2020-07-15 00:00:00	ayer|			ira 
	2020-07-15 00:00:00			repercusion|	miedo   
	2020-07-15 00:00:00		argentina|peru pic twitter com zkgkfqcjya|		miedo
	2020-07-15 00:00:00		hospital sabogal|		ira  
	2020-07-15 00:00:00		brasil|		miedo 
	2020-07-15 00:00:00	martin vizcarra|			ira   
	2020-07-15 00:00:00		america|de colombia|oqypikec3n|		tristeza  
	2020-07-15 00:00:00		america|		ira
	2020-07-15 00:00:00	elizabeth hinostroza|victor zamora|			ira 
	2020-07-15 00:00:00	epis unasam|aidis|			miedo  
	2020-07-15 00:00:00	nuestro pais omarmerinoapp|		ins peru|	tristeza   
	2020-07-15 00:00:00		mabancay|		tristeza
	2020-07-15 00:00:00	noticiasonline noticiasdeldia|	retail|		tristeza 
	2020-07-15 00:00:00		colombia|peru pic twitter|	universidad nacional mayor de san marcos|	miedo   
	2020-07-15 00:00:00		report for july 15th lab confirmed|		miedo
	2020-07-15 00:00:00			propagacion|	miedo 
	2020-07-15 00:00:00	pilar mazzetti|alan garcia|			alegria 
	2020-07-15 00:00:00	pilar mazzetti|			alegria  
	2020-07-15 00:00:00	peru|			tristeza  
	2020-07-15 00:00:00			impact of covid 19 lockdown policy on homicide suicide and motor|	alegria   
	2020-07-15 00:00:00			nursing home|	alegría
	2020-07-15 00:00:00		colombia|bolivia|paraguay|guayana|venezuela|sao paolo guayana francesa|surinam pic twitter com|	amazonia etnocidio amazonico|	alegria 
	2020-07-15 00:00:00	peru pilar mazzeti|			tristeza   
	2020-07-15 00:00:00			in peru|	miedo  
	2020-07-15 00:00:00	peru|			miedo   
	2020-07-15 00:00:00			mn|	tristeza
	2020-07-15 00:00:00		efe colombia|		tristeza 
	2020-07-15 00:00:00		us|india|		ira  
	2020-07-15 00:00:00	escribio|	cuba|		miedo
	2020-07-15 00:00:00	panamericanatv|			miedo 
	2020-07-15 00:00:00	altoaletnocidio sosamazonia aidesep|			ira   
	2020-07-15 00:00:00		rusia|brasil|	inversion|	miedo  
	2020-07-15 00:00:00		ecuador|peru paraguay|	venezuela colombia|	ira
	2020-07-15 00:00:00		brasil colombia|ecuador|		miedo   
