source	time	person	location	organization	miscellaneous
	2020-04-18 00:00:00		estados unidos|		ira 
	2020-04-18 00:00:00		china|colombia|indonesia|india|	republic 18 israel 17|	miedo   
	2020-04-18 00:00:00		cajamarca|		miedo
	2020-04-18 00:00:00		peru aqui|		tristeza  
	2020-04-18 00:00:00			modernizacion|	alegria   
	2020-04-18 00:00:00		estados unidos|us|		miedo 
	2020-04-18 00:00:00		ecuador|bolivia|chile|	ecuador atencion union europea|venezuela colombia|	ira  
	2020-04-18 00:00:00		suecia|suecia|		miedo  
	2020-04-18 00:00:00	elcomercio peru martinvizcarrac|	tacna|	tacna chile|	tristeza   
	2020-04-18 00:00:00		latinoameri|		miedo   
	2020-04-18 00:00:00		estados unidos|us|		miedo
	2020-04-18 00:00:00		los estados unidos|us|		miedo 
	2020-04-18 00:00:00	peru|lenlerin say|kseldi pic twitter com uc4iuqwyto|			tristeza
	2020-04-18 00:00:00	peru mehacemuchafalta|latinoamericapic twitter com w5aupwtocs|	colombia argentina|chile|		miedo  
	2020-04-18 00:00:00			onu|	ira   
	2020-04-18 00:00:00	elcomercio peru|	nueva york|		miedo   
	2020-04-18 00:00:00		estados unidos|us|		miedo
	2020-04-18 00:00:00		presidenciaperu|		tristeza 
	2020-04-18 00:00:00		estados unidos|us|		miedo 
	2020-04-18 00:00:00		dia|		miedo  
	2020-04-18 00:00:00	elcomercio peru demilovatoisoverparty|twitter com nclwudc6se|			miedo   
	2020-04-18 00:00:00	victor lopez guzman|	arequipa|		tristeza  
	2020-04-18 00:00:00		ecuador|colombia|venezuela|		ira
	2020-04-18 00:00:00	coronavirusperu|	peru lima|vizcarra|		tristeza   
	2020-04-18 00:00:00			ptm|	miedo
	2020-04-18 00:00:00		espana|	aqui deberias|	miedo 
	2020-04-18 00:00:00	peru arrin|numri i vdekjeve nga|			miedo  
	2020-04-18 00:00:00	peru|	america|		tristeza
	2020-04-18 00:00:00		ecuador|		alegría
	2020-04-18 00:00:00	peru|lenlerin say|kseldi g ney amerika lkesi peru da yeni|	kt|		tristeza 
	2020-04-18 00:00:00			autorizacion|	tristeza  
	2020-04-18 00:00:00	diego ramos afppic twitter com szdufdmhtz|	arequipa|		miedo   
	2020-04-18 00:00:00	japan s confirmed|jump since february|		lowest daily|	miedo
	2020-04-18 00:00:00	marocco peru coreasud singapore turchia|flusso di persone|beni essenziali|	francia|indonesia|	uk fondamentale|	miedo 
	2020-04-18 00:00:00		peru chile|guatemala|		miedo  
	2020-04-18 00:00:00		chile|argentina colombia|brasil|uruguay|cuba|bolivia|venezuela|		miedo   
	2020-04-18 00:00:00		twitter com|		miedo
	2020-04-18 00:00:00	peru yasmin|			ira 
	2020-04-18 00:00:00	deberian meterlo preso|			miedo 
	2020-04-18 00:00:00	elmer huerta|elcomercio peru|		oms|	tristeza   
	2020-04-18 00:00:00	peru|gestion anti|	uruguay|venezuela|		ira  
	2020-04-18 00:00:00		estados unidos|		miedo  
	2020-04-18 00:00:00		peru habra|		ira   
	2020-04-18 00:00:00	martin vizcarra|			miedo   
	2020-04-18 00:00:00		estados unidos|		miedo
	2020-04-18 00:00:00	peru|			miedo 
	2020-04-18 00:00:00		ate|		miedo  
	2020-04-18 00:00:00		venezuela|		ira
	2020-04-18 00:00:00		chile|aqui|		alegria 
	2020-04-18 00:00:00	peru|	asap|		alegria  
	2020-04-18 00:00:00		asap|		alegria   
	2020-04-18 00:00:00	peru|	asap|		alegría
	2020-04-18 00:00:00	peru|	asap|		alegria 
	2020-04-18 00:00:00	peru|	asap|		alegria  
	2020-04-18 00:00:00		carabobo|naguanagua|ecuador|colombia|		miedo   
	2020-04-18 00:00:00	peru|			miedo
	2020-04-18 00:00:00			new post peru s new bonds boost|	alegria   
	2020-04-18 00:00:00		peru lima|		alegría
	2020-04-18 00:00:00	martinvizcarrac|minsa peru|			tristeza
	2020-04-18 00:00:00	numero|karina valencia|janet leiva kvalenciap jleivad pic twitter com|			miedo 
	2020-04-18 00:00:00	peru covid19argentinapic twitter com|	argentina|		miedo  
	2020-04-18 00:00:00		peru lima|inglaterra|		alegria 
	2020-04-18 00:00:00		covid|		alegria  
	2020-04-18 00:00:00		lima|china|		miedo   
	2020-04-18 00:00:00		estados unidos|us|		miedo
	2020-04-18 00:00:00		asuuu|		ira 
	2020-04-18 00:00:00		ferrenafe|propagacion|		miedo 
	2020-04-18 00:00:00	twitter com bgzifumoiy|			miedo  
	2020-04-18 00:00:00	essalud|tarapoto|			tristeza 
	2020-04-18 00:00:00		nueva york|		miedo   
	2020-04-18 00:00:00	martinvizcarrac|			miedo
	2020-04-18 00:00:00		peru dia34 hospital|gpereyrac|		miedo 
	2020-04-18 00:00:00	peru|juan sandoval testigo|	hospital loayza|		tristeza  
	2020-04-18 00:00:00	fioremolinelli|	peru hospital|		alegria   
	2020-04-18 00:00:00		peru hospital|		alegría
	2020-04-18 00:00:00		estados unidos|us|		miedo  
	2020-04-18 00:00:00		chimbote|		ira  
	2020-04-18 00:00:00	minsa|essalud|			ira   
	2020-04-18 00:00:00		chiclayo|lima|		ira
	2020-04-18 00:00:00			dia|	ira 
	2020-04-18 00:00:00		nueva york|		tristeza   
	2020-04-18 00:00:00	mininterperu peru|	comunicacion|peru ipsosperu|		tristeza
	2020-04-18 00:00:00	peru|			tristeza 
	2020-04-18 00:00:00	peru|			alegria 
	2020-04-18 00:00:00	peru|susaludperu evalua|			miedo   
	2020-04-18 00:00:00	peru|			miedo
	2020-04-18 00:00:00		peru dia34|		tristeza  
	2020-04-18 00:00:00		aqui|		tristeza   
	2020-04-18 00:00:00	millon|			tristeza
	2020-04-18 00:00:00		peru hospital|		alegria  
	2020-04-18 00:00:00	ayacucho peru|			miedo 
	2020-04-18 00:00:00	peru|	brasil|		tristeza 
	2020-04-18 00:00:00	minsa peru vicazeballos martinvizcarrac julianaoxenford|	ecuador|		tristeza  
	2020-04-18 00:00:00		usa|		miedo  
	2020-04-18 00:00:00		estados unidos|us|	willax tv|	miedo   
	2020-04-18 00:00:00		estados unidos|		miedo
	2020-04-18 00:00:00	sinverg|d keikofujimori|	vagon|mark|		tristeza   
	2020-04-18 00:00:00		peru pic|		miedo 
	2020-04-18 00:00:00		aqui pic twitter com|		miedo  
	2020-04-18 00:00:00	peru yasmin|			tristeza
	2020-04-18 00:00:00			france germany indonesia|cooperation group to deal jointly with|	alegria   
	2020-04-18 00:00:00	elcomercio peru|	peru hospital|		tristeza 
	2020-04-18 00:00:00	elcomercio peru pic twitter com|			tristeza  
	2020-04-18 00:00:00	peru|	desacato|		tristeza   
	2020-04-18 00:00:00	alberto fujimori|			ira  
	2020-04-18 00:00:00	huawei|victor zamora pic twitter com 65xweaglou|	peru recibio|		tristeza
	2020-04-18 00:00:00		guayaquil|peru dia34|		ira   
	2020-04-18 00:00:00	peru|			miedo   
	2020-04-18 00:00:00	triplice fronteira com peru|col mbia|na terra indigena|do javari|	juiz federal fabiano verli|tabatinga am na regi|		tristeza 
	2020-04-18 00:00:00		transparencia|		alegría
	2020-04-18 00:00:00	interesant|elcomercio peru|yomequedoencasapic twitter|			tristeza  
	2020-04-18 00:00:00		grandes fortunas|		miedo
	2020-04-18 00:00:00			france germany indonesia|	alegria 
	2020-04-18 00:00:00	alan garcia|			tristeza   
	2020-04-18 00:00:00			lacra|qe|qe|	tristeza
	2020-04-18 00:00:00		peru hospital|		miedo 
	2020-04-18 00:00:00		peru hospital|		alegria  
	2020-04-18 00:00:00			produccion|	alegria   
	2020-04-18 00:00:00		buenos|		miedo  
	2020-04-18 00:00:00		peru hospital|		alegría
	2020-04-18 00:00:00	mariela|			miedo   
	2020-04-18 00:00:00	martinvizcarrac|			tristeza 
	2020-04-18 00:00:00	minsa peru|			tristeza  
	2020-04-18 00:00:00	perunoticias keikofujimori vizcarra|		whatsapp|	miedo
	2020-04-18 00:00:00	elcomercio peru|			ira
	2020-04-18 00:00:00		lima|callao|		tristeza   
	2020-04-18 00:00:00	bodytech peru|		bodytech peru|	miedo 
	2020-04-18 00:00:00	peru hildebrandt|			tristeza
	2020-04-18 00:00:00		colegio de nutricionistas del peru|		miedo  
	2020-04-18 00:00:00	essaludperu|			tristeza 
	2020-04-18 00:00:00	peru|			tristeza  
	2020-04-18 00:00:00		estados unidos|		ira 
	2020-04-18 00:00:00	salvatorecaro vicentgol maximend92 brunoginocchio|adfp peru|			miedo   
	2020-04-18 00:00:00	shipment route kept secret|		senior peru health official says|	miedo
	2020-04-18 00:00:00	shipment route kept secret|			miedo 
	2020-04-18 00:00:00		peru hospital|		miedo  
	2020-04-18 00:00:00	peru is being|			miedo   
	2020-04-18 00:00:00	shipment route kept secret|com sepdqsubyi|		senior peru health official says|	miedo
	2020-04-18 00:00:00	shipment route kept secret|		senior peru health official says|	miedo 
	2020-04-18 00:00:00	elcomercio peru|fallezca|			alegria 
	2020-04-18 00:00:00	elcomercio peru|	peru hospital|		alegria  
	2020-04-18 00:00:00			lacra|qe|qe|	tristeza   
	2020-04-18 00:00:00	peru|			miedo  
	2020-04-18 00:00:00	elcomercio peru|			miedo   
	2020-04-18 00:00:00	asppuc|elcomercio peru|			tristeza
	2020-04-18 00:00:00	shipment route kept secret|		senior peru health official says|	miedo
	2020-04-18 00:00:00	hola|robando ce|	de colombia|		alegria   
	2020-04-18 00:00:00			epp|	ira  
	2020-04-18 00:00:00	alva victor|vicente zeballos|			miedo 
	2020-04-18 00:00:00	unesco peru|			miedo  
	2020-04-18 00:00:00	elcomercio peru|	peru hospital|		miedo   
	2020-04-18 00:00:00		ministro|		miedo
	2020-04-18 00:00:00			france germany indonesia|	alegría
	2020-04-18 00:00:00	elcomercio peru|			tristeza 
	2020-04-18 00:00:00	domingo perez|	zamora|		tristeza  
	2020-04-18 00:00:00	llamarian|peru pic twitter com|			miedo 
	2020-04-18 00:00:00	americatv peru quedateencasapic twitter com zeq6buvsqu|			miedo  
	2020-04-18 00:00:00	shipment route kept secret|		senior peru health official says|	miedo   
	2020-04-18 00:00:00	peru safetydistance|			alegria 
	2020-04-18 00:00:00	ovni ufo cuarentena peru|	opinancusco cajamarca|		miedo
	2020-04-18 00:00:00		peru hospital|		alegria  
	2020-04-18 00:00:00	justinbieberappreciationday peru|	chile|		miedo 
	2020-04-18 00:00:00		colegio de biologos|		miedo  
	2020-04-18 00:00:00	azambranox dia34|			miedo   
	2020-04-18 00:00:00	minsa|			miedo
	2020-04-18 00:00:00	peru|	lima|		miedo 
	2020-04-18 00:00:00	minjusdh peru|			alegria   
	2020-04-18 00:00:00	juegue|	twitter com tyvettdnkl|		ira   
	2020-04-18 00:00:00	martinvizcarrac|merkel|	francia|		miedo  
	2020-04-18 00:00:00		chile|colombia|		tristeza   
	2020-04-18 00:00:00		bolivia|paraguay|		ira
	2020-04-18 00:00:00		peru hospital|		alegría
	2020-04-18 00:00:00			gov de luisiana|john bel edwards|cgt|	miedo   
	2020-04-18 00:00:00		peru hospital|		alegria 
	2020-04-18 00:00:00	sisgrid|			alegria  
	2020-04-18 00:00:00		america|		tristeza
	2020-04-18 00:00:00		tacna|via costanera|lima|		tristeza 
	2020-04-18 00:00:00		covid|argentina|bolivia|brasil|paraguay|uruguay|		alegria   
	2020-04-18 00:00:00			apra|	ira 
	2020-04-18 00:00:00	minsa peru verolinaresc milagrosleivag roxcanedo jbcperu jdealthaus pulmon de susan|		dia|	tristeza  
	2020-04-18 00:00:00		ee uu|us|		miedo
	2020-04-18 00:00:00	john bel edwards louisianagov when|		cgt peru|	miedo 
	2020-04-18 00:00:00	millon de bonocovid19|			tristeza   
	2020-04-18 00:00:00		pulmonia|neumonia|		tristeza
	2020-04-18 00:00:00	millon|	cuba|		miedo  
	2020-04-18 00:00:00	elcomercio peru|			miedo   
	2020-04-18 00:00:00			congreso|	tristeza 
	2020-04-18 00:00:00		peru hospital|		alegría
	2020-04-18 00:00:00	shipment route kept secret|		senior peru health official says|	miedo
	2020-04-18 00:00:00		los estados unidos|us|		miedo 
	2020-04-18 00:00:00		lima|		ira  
	2020-04-18 00:00:00	motin|			tristeza  
	2020-04-18 00:00:00		lima|		ira   
	2020-04-18 00:00:00		peru hospital|		alegria 
	2020-04-18 00:00:00		parque del amor|		miedo  
	2020-04-18 00:00:00		us|		miedo   
	2020-04-18 00:00:00	elcomercio peru essaludperu|			ira
	2020-04-18 00:00:00		chile|brasil colombia|venezuela|		tristeza   
	2020-04-18 00:00:00		alemania|		tristeza
	2020-04-18 00:00:00		neumonia|		ira 
	2020-04-18 00:00:00	zamora minsa|			ira  
	2020-04-18 00:00:00			instituto nacional penitenciario|	tristeza 
	2020-04-18 00:00:00		asidebeser|eeuu|	onu oea|	miedo
	2020-04-18 00:00:00		peru confirmo|chile|		miedo 
	2020-04-18 00:00:00	peru|			miedo  
	2020-04-18 00:00:00	informeipe|economia peru|			miedo   
	2020-04-18 00:00:00	noticiastvn|		instituto nacional penitenciario|	tristeza  
	2020-04-18 00:00:00			desatencion|	tristeza   
	2020-04-18 00:00:00	republicadominicana brasil|peru saquen|	ecuador|		miedo
	2020-04-18 00:00:00			ins peru|	ira   
	2020-04-18 00:00:00	jaime manalich jmanalich ministro|	chile|	who|	ira
	2020-04-18 00:00:00		alle nicht nur f|		miedo 
	2020-04-18 00:00:00	resources peru|lee aqui|			tristeza
	2020-04-18 00:00:00		italia|asia|		tristeza 
	2020-04-18 00:00:00		peru carajooo|	rca|	tristeza  
	2020-04-18 00:00:00	americatv peru|			tristeza   
	2020-04-18 00:00:00	jorge lizan peru|			miedo  
	2020-04-18 00:00:00	peru|	lima|		miedo   
	2020-04-18 00:00:00	minjusdh peru|			alegria  
	2020-04-18 00:00:00		peru coronavirusenperu|		ira 
	2020-04-18 00:00:00	wong|wong coronavirusperu|	lima sabadodecuarentena|		miedo
	2020-04-18 00:00:00	wong situacion|wong benavides|	miraflores|		miedo 
	2020-04-18 00:00:00		lima|san juan de lurigancho|		tristeza
	2020-04-18 00:00:00	motored|			miedo  
	2020-04-18 00:00:00	peru is being|			alegria   
	2020-04-18 00:00:00			wary of us peru keeps|	miedo   
	2020-04-18 00:00:00		corea|		miedo
	2020-04-18 00:00:00		us|		miedo 
	2020-04-18 00:00:00		estados unidos|		miedo  
	2020-04-18 00:00:00		san juan de lurigancho|		miedo   
	2020-04-18 00:00:00		peru confirmo|chile|		tristeza 
	2020-04-18 00:00:00	q hagan|			alegría
	2020-04-18 00:00:00	tranquilos|			alegria 
	2020-04-18 00:00:00		singapur|venezuela|de colombia|ecuador|carabobo|		miedo
	2020-04-18 00:00:00		vaya|		miedo 
	2020-04-18 00:00:00			oms|	alegria  
	2020-04-18 00:00:00	galeno|peru pic twitter com lppmsko3ii|	cajamarca|		miedo  
	2020-04-18 00:00:00	shipments were hijacked wary|			miedo   
	2020-04-18 00:00:00		ucayali|comunidad shipibo konibo|	proteccion|	tristeza  
	2020-04-18 00:00:00	peru alonetogether beto|	inglaterra|chile|		miedo
	2020-04-18 00:00:00		peruestaennuestrasmanos|		miedo 
	2020-04-18 00:00:00	juan sandoval|minsa peru|	lima|		tristeza   
	2020-04-18 00:00:00		tacna|		tristeza
	2020-04-18 00:00:00		tacna|		tristeza 
	2020-04-18 00:00:00		tengo|venezuela|		ira  
	2020-04-18 00:00:00		ultimominuto|		miedo  
	2020-04-18 00:00:00	martin vizcarra|			miedo   
	2020-04-18 00:00:00	presidente|			tristeza  
	2020-04-18 00:00:00	presidente martinvizcarrac|	twitter com|		miedo
	2020-04-18 00:00:00	diris|		coordinacion|	tristeza   
	2020-04-18 00:00:00	peru|martin vizcarra|			tristeza
	2020-04-18 00:00:00		peru subio|		tristeza 
	2020-04-18 00:00:00			oms|	tristeza  
	2020-04-18 00:00:00	peru|			miedo 
	2020-04-18 00:00:00	johns hopkins|	bolivia|chile|	bbc news|	ira   
	2020-04-18 00:00:00	peru keeps|			miedo  
	2020-04-18 00:00:00	minsa peru|julianaoxenford coronavirusenperu|			miedo   
	2020-04-18 00:00:00	martin vizcarra confirmo|			tristeza   
	2020-04-18 00:00:00		lima|		tristeza
	2020-04-18 00:00:00		peru hospital|		alegria   
	2020-04-18 00:00:00	peru|			miedo
	2020-04-18 00:00:00	antauro keiko acuna belmont mulder kenji|agh|			ira
	2020-04-18 00:00:00	martin vizcarra|			miedo 
	2020-04-18 00:00:00	wuauu|much irresponsables|			miedo  
	2020-04-18 00:00:00	ayer|			tristeza 
	2020-04-18 00:00:00		lima|		tristeza  
	2020-04-18 00:00:00	martinvizcarrac|			tristeza   
	2020-04-18 00:00:00	dbt mazatlan|	mexico colombia|brasil|republica dominicana|italia|rusia|		miedo   
	2020-04-18 00:00:00	brigadier pnp|		maison|	miedo
	2020-04-18 00:00:00	luis lavalle|affermando che gli agenti|			miedo 
	2020-04-18 00:00:00	peru keeps|			alegría
	2020-04-18 00:00:00	julianaoxenford minsa peru rppnoticias|miguel angel|	san juan de lurigancho|		miedo  
	2020-04-18 00:00:00		peru confirmo|chile|		tristeza
	2020-04-18 00:00:00	ministro zamora|elcomercio peru|			tristeza 
	2020-04-18 00:00:00		situacion|		alegria 
	2020-04-18 00:00:00	brigadier pnp|		maison|	ira 
	2020-04-18 00:00:00	hello|			miedo   
	2020-04-18 00:00:00	italy morocco peru|		the conference call|	miedo
	2020-04-18 00:00:00	peru situacion|			ira  
	2020-04-18 00:00:00			wary of us peru keeps|	miedo 
	2020-04-18 00:00:00			internacional america|	miedo  
	2020-04-18 00:00:00			ap|	tristeza  
	2020-04-18 00:00:00	aca|jerusalem q cura|			miedo   
	2020-04-18 00:00:00	noticiasdevenezuela fear meets|			ira   
	2020-04-18 00:00:00	fernando|leo|	vizcarra|		miedo
	2020-04-18 00:00:00		educacion|		miedo 
	2020-04-18 00:00:00	peru|			miedo  
	2020-04-18 00:00:00	keikofujimori|			alegria  
	2020-04-18 00:00:00	peru pic twitter|			alegria   
	2020-04-18 00:00:00	nocomascuento|	ecuador|mar esta mentira|peru pic twitter com|		tristeza   
	2020-04-18 00:00:00	fujimori|	alangarcia|		tristeza
	2020-04-18 00:00:00			wary of us peru keeps|	miedo   
	2020-04-18 00:00:00	fujimori|	alangarcia|		tristeza 
	2020-04-18 00:00:00		peru hospital|		miedo
	2020-04-18 00:00:00	coronavirus|			miedo 
	2020-04-18 00:00:00	martinvizcarrac minsa peru|fallecio|mezquin|			alegría
	2020-04-18 00:00:00	martin vizcarra|			ira
	2020-04-18 00:00:00		departamento cc|		alegria 
	2020-04-18 00:00:00	minsa|			alegria  
	2020-04-18 00:00:00	maria eugenia bajac|	guatemala|		miedo  
	2020-04-18 00:00:00	peru|martin vizcarra|			tristeza  
	2020-04-18 00:00:00	martillazo vizcarra|			tristeza   
	2020-04-18 00:00:00	brigadier pnp|		maison|	miedo   
	2020-04-18 00:00:00			aceptacion|	ira 
	2020-04-18 00:00:00			wary of us peru keeps|	miedo
	2020-04-18 00:00:00			wary of us peru keeps|	miedo 
	2020-04-18 00:00:00		covid|		tristeza
	2020-04-18 00:00:00	elcomercio peru|	peru hospital|		miedo  
	2020-04-18 00:00:00		colombia|cuba|uruguay|bolivia|guatemala|venezuela|paraguay|		alegria   
	2020-04-18 00:00:00	pcmperu pdtevizcarra|		asi|	miedo   
	2020-04-18 00:00:00	fallecio|			miedo
	2020-04-18 00:00:00	minsa peru|			ira  
	2020-04-18 00:00:00		peru|		tristeza 
	2020-04-18 00:00:00	av martin vizcarra|vivaelperu peru|			miedo 
	2020-04-18 00:00:00	mef peru tonialval|			tristeza  
	2020-04-18 00:00:00	mre cancilleriaperu|			alegría
	2020-04-18 00:00:00		lima|		ira   
	2020-04-18 00:00:00	minsa peru pcmperu|			ira
	2020-04-18 00:00:00	hola abrimos|vizcarra link|lima peru cuarentena|			tristeza   
	2020-04-18 00:00:00		lima|		tristeza
	2020-04-18 00:00:00		lima|		ira 
	2020-04-18 00:00:00	apep peru|mef peru|mtpe peru|			tristeza 
	2020-04-18 00:00:00	minsa peru|			ira  
	2020-04-18 00:00:00		hospital nacional edgardo rebagliati minsa peru|		ira   
	2020-04-18 00:00:00	coronavirus|			miedo  
	2020-04-18 00:00:00	coronavirus|			miedo   
	2020-04-18 00:00:00			oms|	ira
	2020-04-18 00:00:00	elcomercio peru|			alegria 
	2020-04-18 00:00:00	doctor salcedo coronado|			miedo
	2020-04-18 00:00:00			wary of us peru keeps|	miedo 
	2020-04-18 00:00:00	victor zamora|		oms|	tristeza  
	2020-04-18 00:00:00	istayhome iostoincasa yomequedoencasa staysafestayhome|		italia israel peru switzerland mexico germany covid19pic twitter com 6efhrowcob|	miedo  
	2020-04-18 00:00:00		peru pic|twitter com|		miedo   
	2020-04-18 00:00:00		lambayeque|	coordinacion|	miedo
	2020-04-18 00:00:00	peru susaludperu ins peru|	lima|		miedo 
	2020-04-18 00:00:00	carlos bruce lugar|peru|			alegria  
	2020-04-18 00:00:00		peru|		miedo  
	2020-04-18 00:00:00	carlos bruce lugar|peru|			alegria   
	2020-04-18 00:00:00	peru|	sudamerica|		miedo   
	2020-04-18 00:00:00			ppk|	tristeza   
	2020-04-18 00:00:00		venezuela|		ira 
	2020-04-18 00:00:00	ayer|peru|	florida|		ira  
	2020-04-18 00:00:00	peru|	estados unidos|		miedo
	2020-04-18 00:00:00	mapuche miskito maya|	amazonas|brasil|		tristeza
	2020-04-18 00:00:00	rta peru|ta pic twitter com rc37ywijhb|	china|		tristeza 
	2020-04-18 00:00:00		aqui|		alegría
	2020-04-18 00:00:00		piura|		alegria 
	2020-04-18 00:00:00	ayer|	todospic twitter com l9vvmkjb0y|		miedo 
	2020-04-18 00:00:00			martinvizcarrac|	tristeza  
	2020-04-18 00:00:00		linea|		alegria  
	2020-04-18 00:00:00	peru|	china|		tristeza   
	2020-04-18 00:00:00	peru|	china|		miedo  
	2020-04-18 00:00:00	shipment route kept secret|		senior peru health official says|	miedo   
	2020-04-18 00:00:00			elbuho pe arequipa|	tristeza
	2020-04-18 00:00:00	doctor salcedo coronado|			miedo
	2020-04-18 00:00:00	presidente martinvizcarrac|	villa panamericana|		miedo 
	2020-04-18 00:00:00	martin vizcarra|			miedo  
	2020-04-18 00:00:00	minsa peru|			tristeza 
	2020-04-18 00:00:00	defensoresdemacri juntosporelcambio|	lima|		miedo   
	2020-04-18 00:00:00			wary of us peru keeps|	miedo
	2020-04-18 00:00:00		hospital hnch cymed medical fioremolinelli|	aquilion prime|	miedo 
	2020-04-18 00:00:00		ecuador|		tristeza  
	2020-04-18 00:00:00		interview peru s new debt boosts|		alegria   
	2020-04-18 00:00:00	peru|	china|		miedo  
	2020-04-18 00:00:00	peru|	china|		miedo   
	2020-04-18 00:00:00		enfermeria|		tristeza   
	2020-04-18 00:00:00		chile|colombia|		ira   
	2020-04-18 00:00:00			martinvizcarrac idl r|	tristeza
	2020-04-18 00:00:00	minsa peru|	chiclayo lambayeque|		miedo
